7.77073	-4.44409	-45.1239	-79.7952	10.75	-3.75	0.99962	1.99962	1.47701e+15	1.06223e-27
7.7579	-4.46345	-45.3221	-79.6813	-9.68499	4.77922	0.99952	1.47701e+15	1.47701e+15	1.06223e-27
7.76833	-4.46106	-45.2973	-79.7856	10.85	-3.45	0.999834	2.99949	1.47701e+15	1.06223e-27
7.75667	-4.47901	-45.4848	-79.7071	-10.7131	2.26558	0.00064	1.47701e+15	1.47701e+15	1.06223e-27
7.76773	-4.4761	-45.4547	-79.8177	11.05	-3.25	0.00064	2.00064	1.47701e+15	1.06223e-27
7.75749	-4.49227	-45.6212	-79.7285	-11.0904	-0.461546	0.99563	1.47701e+15	1.47701e+15	1.06223e-27
7.76882	-4.48859	-45.5834	-79.8418	11.15	-2.95	0.998526	2.9956	1.47701e+15	1.06223e-27
7.75998	-4.50298	-45.7257	-79.7436	-10.5058	-3.73512	0.73104	1.47701e+15	1.47701e+15	1.06223e-27
7.77123	-4.49853	-45.6801	-79.8561	11.15	-2.65	2.73102	1.47701e+15	1.47701e+15	1.06223e-27
7.76361	-4.51129	-45.8067	-79.7695	-9.2551	-6.21817	0.81785	1.47701e+15	1.47701e+15	1.06223e-27
7.77479	-4.50634	-45.756	-79.8814	11.15	-2.45	1.81785	1.47701e+15	1.47701e+15	1.06223e-27
7.76842	-4.51762	-45.8748	-79.855	-7.06695	-8.75332	0.99465	1.47701e+15	1.47701e+15	1.06223e-27
7.78018	-4.51169	-45.8142	-79.9726	11.35	-2.05	0.99733	3.99465	1.47701e+15	1.06223e-27
7.7755	-4.52079	-45.9043	-79.9148	-4.20155	-10.5437	0.81854	1.47701e+15	1.47701e+15	1.06223e-27
7.78718	-4.51438	-45.8388	-80.0316	11.35	-1.85	1.81853	1.47701e+15	1.47701e+15	1.06223e-27
7.78355	-4.52214	-45.9138	-79.9852	-1.46239	-11.2554	0.72762	1.47701e+15	1.47701e+15	1.06223e-27
7.79514	-4.515	-45.841	-80.1011	11.35	-1.55	2.72762	1.47701e+15	1.47701e+15	1.06223e-27
7.79287	-4.52089	-45.893	-80.0477	1.92063	-11.1356	0.72653	1.47701e+15	1.47701e+15	1.06223e-27
7.80403	-4.51304	-45.813	-80.1594	11.25	-1.25	0.908846	2.72653	1.47701e+15	1.06223e-27
7.80303	-4.51706	-45.8422	-80.0987	5.0576	-9.93696	0.73021	1.47701e+15	1.47701e+15	1.06223e-27
7.81345	-4.5085	-45.7551	-80.2029	11.05	-0.949999	0.82013	2.73021	1.47701e+15	1.06223e-27
7.81353	-4.51094	-45.7705	-80.1731	7.66378	-7.89091	0.00107	1.47701e+15	1.47701e+15	1.06223e-27
7.82353	-4.50169	-45.6763	-80.2731	10.95	-0.65	0.00035	3.00104	1.47701e+15	1.06223e-27
7.82484	-4.50228	-45.669	-80.2344	9.52177	-5.20177	6e-05	1.47701e+15	1.47701e+15	1.06223e-27
7.8341	-4.49233	-45.5679	-80.327	10.75	-0.35	2e-05	3.00003	1.47701e+15	1.06223e-27
7.8362	-4.49158	-45.5495	-80.3004	10.1743	-3.14729	0.908892	1.47701e+15	1.47701e+15	1.06223e-27
7.84474	-4.48144	-45.4465	-80.3857	10.55	-0.25	0.81778	0.908893	1.47701e+15	1.06223e-27
7.84728	-4.47977	-45.4138	-80.3401	10.2832	-1.55416	0.00041	1.47701e+15	1.47701e+15	1.06223e-27
7.85477	-4.46919	-45.3064	-80.4149	10.25	-0.0499992	0.0006	2.00041	1.47701e+15	1.06223e-27
7.85749	-4.46695	-45.2722	-80.3938	10.1373	-0.50728	1.47701e+15	2.00041	1.47701e+15	1.06223e-27
7.86428	-4.45642	-45.1654	-80.4616	10.05	-0.0499992	0.99644	0	1.47701e+15	1.06223e-27
7.86712	-4.45365	-45.125	-80.4269	9.9	9.4045e-06	0.910584	1.47701e+15	1.47701e+15	1.06223e-27
7.87289	-4.44293	-45.0163	-80.4846	9.75	0.0500011	0.73174	0.910584	1.47701e+15	1.06223e-27
7.87586	-4.43958	-44.9689	-80.4479	9.55204	0.95841	0.998471	1.47701e+15	1.47701e+15	1.06223e-27
7.88062	-4.42868	-44.8583	-80.4955	9.45	0.15	0.99545	0.998471	1.47701e+15	1.06223e-27
7.88357	-4.42506	-44.8126	-80.4834	9.24501	1.39725	1.47701e+15	0.998471	1.47701e+15	1.06223e-27
7.88765	-4.41421	-44.7027	-80.5242	9.25	0.15	0.81962	0	1.47701e+15	1.06223e-27
7.89062	-4.4102	-44.6494	-80.4906	8.91861	1.80789	0.0002	1.47701e+15	1.47701e+15	1.06223e-27
7.89372	-4.39916	-44.5377	-80.5215	8.95	0.25	0.0006	1.0002	1.47701e+15	1.06223e-27
7.89661	-4.39489	-44.4814	-80.489	8.52643	2.17716	1.47701e+15	1.0002	1.47701e+15	1.06223e-27
7.89874	-4.38391	-44.3703	-80.5102	8.65	0.25	0.99994	0	1.47701e+15	1.06223e-27
7.90142	-4.3795	-44.3139	-80.477	8.23576	2.10293	1.47701e+15	0	1.47701e+15	1.06223e-27
7.90259	-4.36858	-44.2034	-80.4885	8.35	0.25	0.9932	0	1.47701e+15	1.06223e-27
7.90504	-4.36412	-44.1477	-80.4591	7.94508	2.02871	1.47701e+15	0	1.47701e+15	1.06223e-27
7.90526	-4.35325	-44.0378	-80.4611	8.05	0.25	0.73234	0	1.47701e+15	1.06223e-27
7.90731	-4.34893	-43.9839	-80.4238	7.74253	1.56949	0.00078	1.47701e+15	1.47701e+15	1.06223e-27
7.9066	-4.33835	-43.8769	-80.4165	7.75	0.15	0.00231	-1.00077	1.47701e+15	1.06223e-27
7.90813	-4.3344	-43.8257	-80.3763	7.51466	1.13573	1.47701e+15	-1.00077	1.47701e+15	1.06223e-27
7.9065	-4.32387	-43.7193	-80.3597	7.45	0.15	0.99596	0	1.47701e+15	1.06223e-27
7.90768	-4.32012	-43.6743	-80.3373	7.31328	0.733783	0.908998	1.47701e+15	1.47701e+15	1.06223e-27
7.90544	-4.30988	-43.5708	-80.3147	7.25	0.0500011	0.81801	-0.908998	1.47701e+15	1.06223e-27
7.90594	-4.30673	-43.5315	-80.2697	7.09113	-0.354849	0.81664	1.47701e+15	1.47701e+15	1.06223e-27
7.90281	-4.29701	-43.4333	-80.2381	6.95	-0.15	0.72492	-1.81662	1.47701e+15	1.06223e-27
7.90232	-4.29507	-43.4102	-80.2154	6.6855	-1.70709	0.82126	1.47701e+15	1.47701e+15	1.06223e-27
7.89888	-4.28594	-43.3173	-80.1811	6.85	-0.35	0.910622	-1.82124	1.47701e+15	1.06223e-27
7.89752	-4.28496	-43.2997	-80.1148	6.033	-2.91427	0.99759	1.47701e+15	1.47701e+15	1.06223e-27
7.89324	-4.27624	-43.2119	-80.0717	6.55	-0.549999	0.99637	-1.99757	1.47701e+15	1.06223e-27
7.89078	-4.27666	-43.2137	-80.0296	4.97147	-4.18741	0.72986	1.47701e+15	1.47701e+15	1.06223e-27
7.88616	-4.26884	-43.1333	-79.984	6.45	-0.85	0.909955	-2.72986	1.47701e+15	1.06223e-27
7.88248	-4.27091	-43.1517	-79.9284	3.45793	-5.38541	0.99766	1.47701e+15	1.47701e+15	1.06223e-27
7.87762	-4.26381	-43.0786	-79.8804	6.35	-1.15	0.99921	-2.99763	1.47701e+15	1.06223e-27
7.87271	-4.26753	-43.114	-79.8142	1.68524	-6.07042	0.72618	1.47701e+15	1.47701e+15	1.06223e-27
7.86762	-4.26114	-43.0481	-79.7639	6.25	-1.45	0.908718	-2.72616	1.47701e+15	1.06223e-27
7.86158	-4.26655	-43.1049	-79.716	-0.183957	-6.29731	0.73144	1.47701e+15	1.47701e+15	1.06223e-27
7.85685	-4.26088	-43.0462	-79.6693	6.35	-1.75	0.910481	-2.73144	1.47701e+15	1.06223e-27
7.8497	-4.26794	-43.1177	-79.5954	-2.05289	-6.00901	0.99515	1.47701e+15	1.47701e+15	1.06223e-27
7.84504	-4.26297	-43.0661	-79.5494	6.35	-2.05	-2.99515	1.47701e+15	1.47701e+15	1.06223e-27
7.83676	-4.27167	-43.1543	-79.4642	-3.73698	-5.13395	0.72856	1.47701e+15	1.47701e+15	1.06223e-27
7.83216	-4.26739	-43.1097	-79.4189	6.35	-2.35	-2.72854	1.47701e+15	1.47701e+15	1.06223e-27
7.82278	-4.27775	-43.2169	-79.3374	-5.12732	-3.83022	0.7247	1.47701e+15	1.47701e+15	1.06223e-27
7.81855	-4.27416	-43.1791	-79.2958	6.45	-2.65	0.908223	-2.72467	1.47701e+15	1.06223e-27
7.80806	-4.28614	-43.3006	-79.1883	-6.07733	-2.16067	0.72732	1.47701e+15	1.47701e+15	1.06223e-27
7.80391	-4.28321	-43.2696	-79.1474	6.45	-2.95	-2.7273	1.47701e+15	1.47701e+15	1.06223e-27
7.79211	-4.2971	-43.4127	-79.0418	-6.49977	0.0546477	0.6363	1.47701e+15	1.47701e+15	1.06223e-27
7.78829	-4.29514	-43.3908	-79.0048	6.55	-3.35	0.90907	-3.63626	1.47701e+15	1.06223e-27
7.77522	-4.31092	-43.5531	-78.8864	-6.18061	2.31517	0.7301	1.47701e+15	1.47701e+15	1.06223e-27
7.77181	-4.30954	-43.5378	-78.8531	6.65	-3.65	0.910033	-2.7301	1.47701e+15	1.06223e-27
7.78197	-4.29261	-43.368	-78.9673	-5.29948	4.09945	0.7243	1.47701e+15	1.47701e+15	1.06223e-27
7.77886	-4.29195	-43.3599	-78.9369	6.75	-3.95	0.908091	-2.72428	1.47701e+15	1.06223e-27
7.78785	-4.27673	-43.2073	-79.0391	-3.9088	5.56428	0.73284	1.47701e+15	1.47701e+15	1.06223e-27
7.78504	-4.27678	-43.2064	-79.0117	6.85	-4.25	0.910945	-2.73284	1.47701e+15	1.06223e-27
7.79307	-4.26298	-43.0685	-79.1053	-2.44611	6.45186	0.99968	1.47701e+15	1.47701e+15	1.06223e-27
7.79059	-4.26344	-43.0724	-79.081	6.95	-4.45	0.999829	-1.99966	1.47701e+15	1.06223e-27
7.79771	-4.25109	-42.9516	-79.1809	-0.790676	7.00552	0.99479	1.47701e+15	1.47701e+15	1.06223e-27
7.79573	-4.25241	-42.9626	-79.1624	7.15	-4.75	0.99653	-2.99479	1.47701e+15	1.06223e-27
7.80194	-4.24148	-42.8536	-79.2372	0.987675	7.13193	0.00196	1.47701e+15	1.47701e+15	1.06223e-27
7.80026	-4.24326	-42.8693	-79.2216	7.25	-4.95	0.00097	-2.00194	1.47701e+15	1.06223e-27
7.80556	-4.23374	-42.7743	-79.2855	2.75924	6.75845	0.72906	1.47701e+15	1.47701e+15	1.06223e-27
7.80422	-4.23612	-42.7969	-79.2729	7.35	-5.25	0.909677	-2.72904	1.47701e+15	1.06223e-27
7.80845	-4.22831	-42.7216	-79.3426	4.72846	5.75709	0.99964	1.47701e+15	1.47701e+15	1.06223e-27
7.80765	-4.23145	-42.751	-79.3359	7.55	-5.55	0.99976	-2.99964	1.47701e+15	1.06223e-27
7.81103	-4.22503	-42.6876	-79.3814	6.12672	4.49704	0.00076	1.47701e+15	1.47701e+15	1.06223e-27
7.81051	-4.22861	-42.7214	-79.3776	7.65	-5.75	0.00037	-2.00074	1.47701e+15	1.06223e-27
7.81305	-4.22362	-42.6742	-79.4267	7.18796	2.89754	0.7249	1.47701e+15	1.47701e+15	1.06223e-27
7.81311	-4.22786	-42.7146	-79.4286	7.85	-6.05	0.81659	-2.7249	1.47701e+15	1.06223e-27
7.8148	-4.22424	-42.6793	-79.4556	7.83004	1.04906	0.81851	1.47701e+15	1.47701e+15	1.06223e-27
7.81523	-4.22875	-42.7241	-79.4604	7.95	-6.25	0.909247	-1.81849	1.47701e+15	1.06223e-27
7.81628	-4.22627	-42.7023	-79.4941	8.03204	-0.537457	0.81577	1.47701e+15	1.47701e+15	1.06223e-27
7.81724	-4.23128	-42.7513	-79.5046	8.15	-6.45	0.81577	-1.81577	1.47701e+15	1.06223e-27
7.81749	-4.23019	-42.7437	-79.5302	7.83942	-2.57022	0.73269	1.47701e+15	1.47701e+15	1.06223e-27
7.81897	-4.23593	-42.7991	-79.5465	8.35	-6.75	0.8218	-2.73269	1.47701e+15	1.06223e-27
7.81822	-4.23645	-42.8058	-79.5485	6.85209	-4.85889	0.72401	1.47701e+15	1.47701e+15	1.06223e-27
7.82003	-4.24273	-42.8676	-79.5676	8.45	-7.05	0.907988	-2.72398	1.47701e+15	1.06223e-27
7.81826	-4.24486	-42.8906	-79.5593	5.17099	-6.74618	0.73014	1.47701e+15	1.47701e+15	1.06223e-27
7.82035	-4.25175	-42.9587	-79.5813	8.55	-7.35	0.910046	-2.73012	1.47701e+15	1.06223e-27
7.81777	-4.25525	-42.998	-79.5809	3.40017	-7.9537	0.99828	1.47701e+15	1.47701e+15	1.06223e-27
7.82042	-4.26254	-43.07	-79.6085	8.75	-7.55	0.99828	-1.99828	1.47701e+15	1.06223e-27
7.81704	-4.26734	-43.1201	-79.5839	1.34969	-8.69588	0.72717	1.47701e+15	1.47701e+15	1.06223e-27
7.81998	-4.27524	-43.1982	-79.6143	8.85	-7.85	0.909053	-2.72715	1.47701e+15	1.06223e-27
7.81558	-4.2816	-43.2643	-79.5796	-1.29495	-8.80529	0.72688	1.47701e+15	1.47701e+15	1.06223e-27
7.8188	-4.2901	-43.3483	-79.6129	8.95	-8.15	0.908953	-2.72687	1.47701e+15	1.06223e-27
7.8136	-4.29779	-43.4301	-79.5837	-3.49102	-8.34957	0.82027	1.47701e+15	1.47701e+15	1.06223e-27
7.81736	-4.30666	-43.5179	-79.6225	9.15	-8.35	0.82025	-1.82026	1.47701e+15	1.06223e-27
7.81137	-4.31562	-43.6106	-79.573	-5.53851	-7.34608	0.99963	1.47701e+15	1.47701e+15	1.06223e-27
7.81541	-4.32507	-43.7044	-79.6146	9.25	-8.65	0.999874	-2.9996	1.47701e+15	1.06223e-27
7.8084	-4.33554	-43.8125	-79.555	-7.54317	-5.43973	0.99783	1.47701e+15	1.47701e+15	1.06223e-27
7.81272	-4.34557	-43.912	-79.5994	9.35	-8.95	0.999284	-2.99784	1.47701e+15	1.06223e-27
7.80488	-4.35729	-44.0326	-79.5302	-8.74754	-3.44102	0.81844	1.47701e+15	1.47701e+15	1.06223e-27
7.80952	-4.36759	-44.1357	-79.5773	9.45	-9.15	0.90921	-1.81843	1.47701e+15	1.06223e-27
7.80085	-4.38054	-44.2688	-79.4997	-9.42614	-1.18232	0.72543	1.47701e+15	1.47701e+15	1.06223e-27
7.80572	-4.39148	-44.3776	-79.5497	9.55	-9.45	0.908475	-2.72542	1.47701e+15	1.06223e-27
7.79603	-4.40589	-44.5257	-79.4619	-9.453	1.67354	0.72927	1.47701e+15	1.47701e+15	1.06223e-27
7.80118	-4.41739	-44.64	-79.5147	9.65	-9.75	0.909739	-2.72923	1.47701e+15	1.06223e-27
7.79046	-4.43325	-44.8032	-79.4181	-8.62516	4.4381	0.99586	1.47701e+15	1.47701e+15	1.06223e-27
7.79589	-4.4453	-44.923	-79.4737	9.75	-10.05	0.998616	-2.99584	1.47701e+15	1.06223e-27
7.80672	-4.43102	-44.7769	-79.5766	-6.96409	6.82378	0.72857	1.47701e+15	1.47701e+15	1.06223e-27
7.8121	-4.44366	-44.9028	-79.6316	9.75	-10.35	-2.72854	1.47701e+15	1.47701e+15	1.06223e-27
7.82181	-4.43098	-44.7756	-79.738	-4.66026	8.62102	0.7293	1.47701e+15	1.47701e+15	1.06223e-27
7.82741	-4.44422	-44.9075	-79.7953	9.85	-10.65	0.909773	-2.7293	1.47701e+15	1.06223e-27
7.83602	-4.43307	-44.7931	-79.8758	-1.91415	9.66222	0.72846	1.47701e+15	1.47701e+15	1.06223e-27
7.84158	-4.44689	-44.9309	-79.9327	9.85	-10.95	-2.72844	1.47701e+15	1.47701e+15	1.06223e-27
7.84906	-4.43727	-44.832	-80.0022	1.02673	9.79634	0.72748	1.47701e+15	1.47701e+15	1.06223e-27
7.85458	-4.45167	-44.9757	-80.0586	9.85	-11.25	-2.72745	1.47701e+15	1.47701e+15	1.06223e-27
7.86097	-4.44357	-44.8923	-80.1171	3.87588	9.05539	0.9967	1.47701e+15	1.47701e+15	1.06223e-27
7.86645	-4.45854	-45.0418	-80.1732	9.85	-11.55	-2.99671	1.47701e+15	1.47701e+15	1.06223e-27
7.87173	-4.45191	-44.9707	-80.2064	6.34644	7.46744	0.72768	1.47701e+15	1.47701e+15	1.06223e-27
7.87691	-4.46744	-45.1258	-80.2595	9.75	-11.85	0.909218	-2.72765	1.47701e+15	1.06223e-27
7.88105	-4.46227	-45.0696	-80.2814	8.18538	5.20476	0.72613	1.47701e+15	1.47701e+15	1.06223e-27
7.88594	-4.47835	-45.2304	-80.3316	9.65	-12.15	0.908706	-2.7261	1.47701e+15	1.06223e-27
7.88914	-4.4744	-45.1865	-80.3442	9.12356	2.98675	0.81931	1.47701e+15	1.47701e+15	1.06223e-27
7.89379	-4.49074	-45.3507	-80.3915	9.55	-12.35	0.90964	-1.8193	1.47701e+15	1.06223e-27
7.8962	-4.48771	-45.3135	-80.3819	9.38609	1.09722	0.81825	1.47701e+15	1.47701e+15	1.06223e-27
7.90034	-4.5043	-45.4811	-80.4237	9.35	-12.55	0.81823	-1.81823	1.47701e+15	1.06223e-27
7.9019	-4.50215	-45.4503	-80.3917	9.16785	-0.76849	0.81718	1.47701e+15	1.47701e+15	1.06223e-27
7.90525	-4.51907	-45.6211	-80.4254	9.05	-12.75	0.72576	-1.81717	1.47701e+15	1.06223e-27
7.90593	-4.51793	-45.6024	-80.3992	8.59241	-2.50459	0.81921	1.47701e+15	1.47701e+15	1.06223e-27
7.90874	-4.53517	-45.7765	-80.4277	8.85	-12.95	0.81921	-1.81921	1.47701e+15	1.06223e-27
7.90863	-4.53482	-45.7638	-80.3788	7.70222	-4.04546	0.81854	1.47701e+15	1.47701e+15	1.06223e-27
7.91066	-4.55237	-45.9412	-80.3993	8.55	-13.15	0.7278	-1.81853	1.47701e+15	1.06223e-27
7.90994	-4.55258	-45.9324	-80.3452	7.00953	-4.62887	1.47701e+15	-1.81853	1.47701e+15	1.06223e-27
7.91118	-4.57004	-46.1088	-80.3579	8.25	-13.15	0.72641	0	1.47701e+15	1.06223e-27
7.9103	-4.57016	-46.0981	-80.2975	6.75919	-4.46355	1.47701e+15	0	1.47701e+15	1.06223e-27
7.91077	-4.58753	-46.2737	-80.3025	7.95	-13.15	0.00084	0	1.47701e+15	1.06223e-27
7.90949	-4.58789	-46.2653	-80.2429	6.2859	-4.61817	0.908516	1.47701e+15	1.47701e+15	1.06223e-27
7.9092	-4.60536	-46.442	-80.2402	7.65	-13.25	0.72554	-0.908516	1.47701e+15	1.06223e-27
7.9078	-4.60555	-46.4326	-80.1789	6.04413	-4.44055	0.908483	1.47701e+15	1.47701e+15	1.06223e-27
7.90674	-4.62273	-46.6064	-80.1685	7.35	-13.15	0.72544	0.908483	1.47701e+15	1.06223e-27
7.90535	-4.62261	-46.5936	-80.107	6.00817	-3.9676	1.47701e+15	0.908483	1.47701e+15	1.06223e-27
7.90354	-4.63969	-46.7665	-80.0891	7.05	-13.15	0.73035	0	1.47701e+15	1.06223e-27
7.90195	-4.63947	-46.7494	-80.0105	5.71611	-3.77473	1.47701e+15	0	1.47701e+15	1.06223e-27
7.89914	-4.65646	-46.9214	-79.9826	6.65	-13.15	0.63617	0	1.47701e+15	1.06223e-27
7.89736	-4.65624	-46.9098	-79.9326	5.46577	-3.60942	1.47701e+15	0	1.47701e+15	1.06223e-27
7.89407	-4.67314	-47.081	-79.8999	6.45	-13.15	0.81657	0	1.47701e+15	1.06223e-27
7.89241	-4.67246	-47.0628	-79.8348	5.42409	-3.20457	0.910352	1.47701e+15	1.47701e+15	1.06223e-27
7.88838	-4.68907	-47.2312	-79.7946	6.15	-13.05	0.73109	0.91036	1.47701e+15	1.06223e-27
7.88699	-4.68778	-47.205	-79.7331	5.56387	-2.24573	0.81553	1.47701e+15	1.47701e+15	1.06223e-27
7.88222	-4.70391	-47.3686	-79.6856	5.85	-12.85	0.72331	1.81554	1.47701e+15	1.06223e-27
7.88122	-4.70176	-47.3345	-79.6274	5.54515	-1.31961	0.909475	1.47701e+15	1.47701e+15	1.06223e-27
7.87573	-4.71762	-47.4953	-79.5726	5.55	-12.75	0.72839	0.909466	1.47701e+15	1.06223e-27
7.87504	-4.71479	-47.4533	-79.5179	5.38113	-0.45107	0.82067	1.47701e+15	1.47701e+15	1.06223e-27
7.86882	-4.73017	-47.6093	-79.4558	5.25	-12.55	0.731	1.82066	1.47701e+15	1.06223e-27
7.86871	-4.72637	-47.5608	-79.4224	5.11517	0.597958	0.8182	1.47701e+15	1.47701e+15	1.06223e-27
7.86202	-4.74128	-47.7122	-79.3557	5.05	-12.35	0.8182	1.8182	1.47701e+15	1.06223e-27
7.86253	-4.73645	-47.6533	-79.325	4.70434	1.54004	0.99957	1.47701e+15	1.47701e+15	1.06223e-27
7.85537	-4.75091	-47.8001	-79.2536	4.85	-12.15	0.99954	1.99955	1.47701e+15	1.06223e-27
7.85651	-4.74513	-47.7355	-79.2465	4.17416	2.36989	0.99993	1.47701e+15	1.47701e+15	1.06223e-27
7.84913	-4.75913	-47.8778	-79.1729	4.75	-11.95	0.999959	1.99992	1.47701e+15	1.06223e-27
7.85098	-4.75229	-47.7975	-79.156	3.35001	3.22489	0.00031	1.47701e+15	1.47701e+15	1.06223e-27
7.84313	-4.76565	-47.9333	-79.0777	4.55	-11.65	0.0002	3.0003	1.47701e+15	1.06223e-27
7.84582	-4.75765	-47.8493	-79.1041	2.39537	3.86842	0.99749	1.47701e+15	1.47701e+15	1.06223e-27
7.838	-4.77058	-47.9808	-79.0261	4.55	-11.45	1.99746	1.47701e+15	1.47701e+15	1.06223e-27
7.84166	-4.76125	-47.8796	-79.0463	1.1326	4.35514	0.63662	1.47701e+15	1.47701e+15	1.06223e-27
7.83362	-4.77336	-48.0027	-78.9661	4.45	-11.05	0.909152	3.63659	1.47701e+15	1.06223e-27
7.83837	-4.76253	-47.8915	-79.0122	-0.202736	4.44538	0.81807	1.47701e+15	1.47701e+15	1.06223e-27
7.83036	-4.77421	-48.0104	-78.9322	4.45	-10.85	1.81808	1.47701e+15	1.47701e+15	1.06223e-27
7.8359	-4.76237	-47.8881	-78.9866	-1.29624	4.25703	0.72865	1.47701e+15	1.47701e+15	1.06223e-27
7.8279	-4.77345	-48.0008	-78.9068	4.45	-10.55	2.72864	1.47701e+15	1.47701e+15	1.06223e-27
7.83443	-4.7603	-47.8652	-78.9711	-2.49638	3.68383	0.72392	1.47701e+15	1.47701e+15	1.06223e-27
7.82645	-4.77077	-47.9718	-78.8914	4.45	-10.25	2.72391	1.47701e+15	1.47701e+15	1.06223e-27
7.83402	-4.75632	-47.8266	-78.9815	-3.51256	2.81282	0.72885	1.47701e+15	1.47701e+15	1.06223e-27
7.82629	-4.7662	-47.9272	-78.9044	4.55	-9.95	0.909615	2.72884	1.47701e+15	1.06223e-27
7.81393	-4.77833	-48.0525	-78.7955	-4.27996	1.6858	0.72733	1.47701e+15	1.47701e+15	1.06223e-27
7.80651	-4.78757	-48.1466	-78.7214	4.65	-9.65	0.909107	2.72732	1.47701e+15	1.06223e-27
7.79524	-4.79835	-48.2619	-78.6392	-4.73657	0.356968	0.7288	1.47701e+15	1.47701e+15	1.06223e-27
7.78835	-4.80696	-48.3496	-78.5704	4.85	-9.35	0.81921	2.7288	1.47701e+15	1.06223e-27
7.7782	-4.81632	-48.4476	-78.4832	-4.77673	-1.09216	0.72622	1.47701e+15	1.47701e+15	1.06223e-27
7.7716	-4.82431	-48.529	-78.4174	4.95	-9.05	0.908743	2.72623	1.47701e+15	1.06223e-27
7.76239	-4.83257	-48.6197	-78.3556	-4.49144	-2.30856	0.81688	1.47701e+15	1.47701e+15	1.06223e-27
7.75631	-4.84013	-48.6968	-78.295	5.15	-8.85	0.81688	1.81688	1.47701e+15	1.06223e-27
7.74806	-4.8473	-48.7766	-78.2429	-3.93039	-3.48059	0.73014	1.47701e+15	1.47701e+15	1.06223e-27
7.74249	-4.85426	-48.8475	-78.1874	5.35	-8.55	0.82008	2.73013	1.47701e+15	1.06223e-27
7.7352	-4.86028	-48.9124	-78.1282	-3.0313	-4.46892	0.82049	1.47701e+15	1.47701e+15	1.06223e-27
7.72991	-4.86682	-48.979	-78.0755	5.45	-8.35	0.910249	1.8205	1.47701e+15	1.06223e-27
7.72346	-4.87191	-49.0378	-78.0453	-1.88231	-5.22106	0.99484	1.47701e+15	1.47701e+15	1.06223e-27
7.71868	-4.87785	-49.0983	-77.9976	5.65	-8.05	0.99657	2.99485	1.47701e+15	1.06223e-27
7.71328	-4.88174	-49.1457	-77.9737	-0.551257	-5.72351	0.81872	1.47701e+15	1.47701e+15	1.06223e-27
7.709	-4.88727	-49.2021	-77.931	5.85	-7.85	0.81871	1.81871	1.47701e+15	1.06223e-27
7.70443	-4.89034	-49.2454	-77.9317	0.622766	-5.96759	0.81974	1.47701e+15	1.47701e+15	1.06223e-27
7.70083	-4.89557	-49.2977	-77.8963	6.15	-7.65	0.72961	1.81974	1.47701e+15	1.06223e-27
7.69705	-4.89783	-49.3294	-77.8915	1.87076	-5.96345	0.9992	1.47701e+15	1.47701e+15	1.06223e-27
7.69399	-4.90258	-49.3777	-77.861	6.35	-7.45	0.99918	1.99918	1.47701e+15	1.06223e-27
7.69099	-4.90403	-49.4003	-77.8605	3.11481	-5.64805	0.81911	1.47701e+15	1.47701e+15	1.06223e-27
7.68842	-4.90839	-49.4446	-77.8349	6.55	-7.25	0.81909	1.81909	1.47701e+15	1.06223e-27
7.6862	-4.90903	-49.4597	-77.8453	4.30426	-5.0691	0.99996	1.47701e+15	1.47701e+15	1.06223e-27
7.6841	-4.913	-49.5001	-77.8244	6.75	-7.05	0.99996	1.99996	1.47701e+15	1.06223e-27
7.68249	-4.91305	-49.5091	-77.8405	5.16423	-4.50036	0.998765	1.47701e+15	1.47701e+15	1.06223e-27
7.68082	-4.9169	-49.5474	-77.8244	6.95	-6.95	0.99752	0.998765	1.47701e+15	1.06223e-27
7.67985	-4.91638	-49.5541	-77.8599	5.98967	-3.81233	0.82023	1.47701e+15	1.47701e+15	1.06223e-27
7.67887	-4.91986	-49.5885	-77.8508	7.25	-6.75	0.73035	1.82023	1.47701e+15	1.06223e-27
7.67869	-4.91856	-49.5836	-77.8805	6.86104	-2.63603	0.0006	1.47701e+15	1.47701e+15	1.06223e-27
7.67822	-4.92158	-49.6143	-77.8759	7.45	-6.55	0.00058	2.00058	1.47701e+15	1.06223e-27
7.67863	-4.9197	-49.6034	-77.9113	7.37324	-1.62416	0.999204	1.47701e+15	1.47701e+15	1.06223e-27
7.67857	-4.92261	-49.6321	-77.9113	7.65	-6.45	0.99838	0.999195	1.47701e+15	1.06223e-27
7.67944	-4.92039	-49.6223	-77.9687	7.74684	-0.909085	0.999844	1.47701e+15	1.47701e+15	1.06223e-27
7.68002	-4.9232	-49.6491	-77.9755	7.95	-6.35	0.99949	0.999829	1.47701e+15	1.06223e-27
7.68149	-4.92041	-49.6278	-78.0174	8.04557	0.267093	0.81603	1.47701e+15	1.47701e+15	1.06223e-27
7.68261	-4.92269	-49.6509	-78.0287	8.15	-6.15	0.81603	1.81603	1.47701e+15	1.06223e-27
7.68483	-4.91912	-49.6215	-78.0777	8.02672	1.90639	0.81921	1.47701e+15	1.47701e+15	1.06223e-27
7.68639	-4.92104	-49.6409	-78.0934	8.35	-5.95	0.81921	1.81921	1.47701e+15	1.06223e-27
7.68921	-4.91693	-49.6101	-78.164	7.88357	3.17795	0.909673	1.47701e+15	1.47701e+15	1.06223e-27
7.69134	-4.91884	-49.6276	-78.1863	8.65	-5.85	0.72898	0.909661	1.47701e+15	1.06223e-27
